hora;fechamento;ganho;perda
2018-08-31T14:00:00.0000000Z;6930.967426717063;1;0
2018-08-31T15:00:00.0000000Z;6910.203045683772;0;1
2018-08-31T16:00:00.0000000Z;6951.054043370635;1;0
2018-08-31T17:00:00.0000000Z;6985.969009259696;1;0
2018-08-31T18:00:00.0000000Z;7040.312484521188;1;0
2018-08-31T19:00:00.0000000Z;7045.44754180982;1;0
2018-08-31T20:00:00.0000000Z;7038.76547606928;0;1
2018-08-31T21:00:00.0000000Z;7044.247247412583;1;0
2018-08-31T22:00:00.0000000Z;7026.125977422952;0;1
2018-08-31T23:00:00.0000000Z;7019.657949458661;0;1
2018-09-01T00:00:00.0000000Z;7017.045135977027;0;1
2018-09-01T01:00:00.0000000Z;7041.436264455292;1;0
2018-09-01T02:00:00.0000000Z;7031.663394011292;0;1
2018-09-01T03:00:00.0000000Z;7044.187524122434;1;0
2018-09-01T04:00:00.0000000Z;7059.624555155111;1;0
2018-09-01T05:00:00.0000000Z;7049.3502920548035;0;1
2018-09-01T06:00:00.0000000Z;7044.6725680435575;0;1
2018-09-01T07:00:00.0000000Z;7049.37523359128;1;0
2018-09-01T08:00:00.0000000Z;7048.51178732207;0;1
2018-09-01T09:00:00.0000000Z;7052.765294051486;1;0
2018-09-01T10:00:00.0000000Z;7061.469875687493;1;0
2018-09-01T11:00:00.0000000Z;7085.35249306858;1;0
2018-09-01T12:00:00.0000000Z;7060.660860750424;0;1
2018-09-01T13:00:00.0000000Z;7035.288853029726;0;1
2018-09-01T14:00:00.0000000Z;7052.40052109848;1;0
2018-09-01T15:00:00.0000000Z;7113.762089813507;1;0
2018-09-01T16:00:00.0000000Z;7174.20515839844;1;0
2018-09-01T17:00:00.0000000Z;7191.9438659909165;1;0
2018-09-01T18:00:00.0000000Z;7195.634989174643;1;0
2018-09-01T19:00:00.0000000Z;7191.213880753192;0;1
2018-09-01T20:00:00.0000000Z;7255.094877411777;1;0
2018-09-01T21:00:00.0000000Z;7194.468873259621;0;1
2018-09-01T22:00:00.0000000Z;7183.564865624604;0;1
2018-09-01T23:00:00.0000000Z;7190.428779465642;1;0
2018-09-02T00:00:00.0000000Z;7192.850531477499;1;0
2018-09-02T01:00:00.0000000Z;7155.260275665101;0;1
2018-09-02T02:00:00.0000000Z;7143.856165677945;0;1
2018-09-02T03:00:00.0000000Z;7163.949119790772;1;0
2018-09-02T04:00:00.0000000Z;7181.0118623521885;1;0
2018-09-02T05:00:00.0000000Z;7203.399791585867;1;0
2018-09-02T06:00:00.0000000Z;7231.708917312117;1;0
2018-09-02T07:00:00.0000000Z;7204.060924554873;0;1
2018-09-02T08:00:00.0000000Z;7222.630330085833;1;0
2018-09-02T09:00:00.0000000Z;7265.816404927221;1;0
2018-09-02T10:00:00.0000000Z;7285.885250041832;1;0
2018-09-02T11:00:00.0000000Z;7274.011947020415;0;1
2018-09-02T12:00:00.0000000Z;7235.736153537457;0;1
2018-09-02T13:00:00.0000000Z;7249.3678848457985;1;0
2018-09-02T14:00:00.0000000Z;7190.644594959435;0;1
2018-09-02T15:00:00.0000000Z;7228.923345022947;1;0
2018-09-02T16:00:00.0000000Z;7216.267407277189;0;1
2018-09-02T17:00:00.0000000Z;7273.319002542793;1;0
2018-09-02T18:00:00.0000000Z;7279.027277538889;1;0
2018-09-02T19:00:00.0000000Z;7304.2357297384615;1;0
2018-09-02T20:00:00.0000000Z;7294.066765231207;0;1
2018-09-02T21:00:00.0000000Z;7280.340428320788;0;1
2018-09-02T22:00:00.0000000Z;7280.419675614659;1;0
2018-09-02T23:00:00.0000000Z;7277.769712668539;0;1
2018-09-03T00:00:00.0000000Z;7290.201926124235;1;0
2018-09-03T01:00:00.0000000Z;7280.169514851025;0;1
2018-09-03T02:00:00.0000000Z;7258.775956838604;0;1
2018-09-03T03:00:00.0000000Z;7273.398407419299;1;0
2018-09-03T04:00:00.0000000Z;7253.702207320974;0;1
2018-09-03T05:00:00.0000000Z;7202.283167045255;0;1
2018-09-03T06:00:00.0000000Z;7216.912104451539;1;0
2018-09-03T07:00:00.0000000Z;7243.619464081705;1;0
2018-09-03T08:00:00.0000000Z;7246.054747035439;1;0
2018-09-03T09:00:00.0000000Z;7238.285790067905;0;1
2018-09-03T10:00:00.0000000Z;7213.349520257691;0;1
2018-09-03T11:00:00.0000000Z;7233.313764070326;1;0
2018-09-03T12:00:00.0000000Z;7221.481256531278;0;1
2018-09-03T13:00:00.0000000Z;7248.709754698606;1;0
2018-09-03T14:00:00.0000000Z;7279.301972772953;1;0
2018-09-03T15:00:00.0000000Z;7277.80367035185;0;1
2018-09-03T16:00:00.0000000Z;7281.083539117824;1;0
2018-09-03T17:00:00.0000000Z;7255.225099827498;0;1
2018-09-03T18:00:00.0000000Z;7275.678138911854;1;0
2018-09-03T19:00:00.0000000Z;7274.512999663508;0;1
2018-09-03T20:00:00.0000000Z;7313.088820086904;1;0
2018-09-03T21:00:00.0000000Z;7291.259094844292;0;1
2018-09-03T22:00:00.0000000Z;7301.022817227316;1;0
2018-09-03T23:00:00.0000000Z;7260.044847655444;0;1
2018-09-04T00:00:00.0000000Z;7258.6127464826395;0;1
2018-09-04T01:00:00.0000000Z;7262.218104323551;1;0
2018-09-04T02:00:00.0000000Z;7275.030989561898;1;0
2018-09-04T03:00:00.0000000Z;7266.012288907082;0;1
2018-09-04T04:00:00.0000000Z;7263.921342705143;0;1
2018-09-04T05:00:00.0000000Z;7251.812605567527;0;1
2018-09-04T06:00:00.0000000Z;7259.366671602167;1;0
2018-09-04T07:00:00.0000000Z;7283.1368878049425;1;0
2018-09-04T08:00:00.0000000Z;7294.271940941868;1;0
2018-09-04T09:00:00.0000000Z;7282.452752940492;0;1
2018-09-04T10:00:00.0000000Z;7280.992586797106;0;1
2018-09-04T11:00:00.0000000Z;7306.583871564381;1;0
2018-09-04T12:00:00.0000000Z;7326.951912809157;1;0
2018-09-04T13:00:00.0000000Z;7355.075586477717;1;0
2018-09-04T14:00:00.0000000Z;7363.895304366061;1;0
2018-09-04T15:00:00.0000000Z;7360.107936280485;0;1
2018-09-04T16:00:00.0000000Z;7365.685287508717;1;0
2018-09-04T17:00:00.0000000Z;7363.56428340962;0;1
2018-09-04T18:00:00.0000000Z;7373.592892121588;1;0
2018-09-04T19:00:00.0000000Z;7348.772757860154;0;1
2018-09-04T20:00:00.0000000Z;7347.278628432897;0;1
2018-09-04T21:00:00.0000000Z;7361.8103667059895;1;0
2018-09-04T22:00:00.0000000Z;7354.186591460365;0;1
2018-09-04T23:00:00.0000000Z;7353.411116435695;0;1
2018-09-05T00:00:00.0000000Z;7356.578538577516;1;0
2018-09-05T01:00:00.0000000Z;7373.757661441331;1;0
2018-09-05T02:00:00.0000000Z;7381.304921735853;1;0
2018-09-05T03:00:00.0000000Z;7375.009080341926;0;1
2018-09-05T04:00:00.0000000Z;7366.153312335222;0;1
2018-09-05T05:00:00.0000000Z;7351.638741624368;0;1
2018-09-05T06:00:00.0000000Z;7368.1593605418275;1;0
2018-09-05T07:00:00.0000000Z;7370.211005943839;1;0
2018-09-05T08:00:00.0000000Z;7360.189125910959;0;1
2018-09-05T09:00:00.0000000Z;7369.891389987934;1;0
2018-09-05T10:00:00.0000000Z;7098.1097611729465;0;1
2018-09-05T11:00:00.0000000Z;6973.652291499654;0;1
2018-09-05T12:00:00.0000000Z;6990.141965385781;1;0
2018-09-05T13:00:00.0000000Z;6982.713196706388;0;1
2018-09-05T14:00:00.0000000Z;7022.487247012681;1;0
2018-09-05T15:00:00.0000000Z;7009.894397703145;0;1
2018-09-05T16:00:00.0000000Z;6988.742180412183;0;1
2018-09-05T17:00:00.0000000Z;6903.549334998032;0;1
2018-09-05T18:00:00.0000000Z;6911.132938651575;1;0
2018-09-05T19:00:00.0000000Z;6912.163161900136;1;0
2018-09-05T20:00:00.0000000Z;6897.8926309574945;0;1
2018-09-05T21:00:00.0000000Z;6943.1179500674325;1;0
2018-09-05T22:00:00.0000000Z;6926.810268480383;0;1
2018-09-05T23:00:00.0000000Z;6899.381678802666;0;1
2018-09-06T00:00:00.0000000Z;6673.746938455689;0;1
2018-09-06T01:00:00.0000000Z;6419.648313826323;0;1
2018-09-06T02:00:00.0000000Z;6427.592308924963;1;0
2018-09-06T03:00:00.0000000Z;6447.581817549227;1;0
2018-09-06T04:00:00.0000000Z;6410.308052073461;0;1
2018-09-06T05:00:00.0000000Z;6427.582484089704;1;0
2018-09-06T06:00:00.0000000Z;6382.498622697777;0;1
2018-09-06T07:00:00.0000000Z;6408.518754693313;1;0
2018-09-06T08:00:00.0000000Z;6409.367825602538;1;0
2018-09-06T09:00:00.0000000Z;6426.011870998267;1;0
2018-09-06T10:00:00.0000000Z;6376.292019135042;0;1
2018-09-06T11:00:00.0000000Z;6368.136996212207;0;1
2018-09-06T12:00:00.0000000Z;6394.000141993147;1;0
2018-09-06T13:00:00.0000000Z;6397.876377095167;1;0
2018-09-06T14:00:00.0000000Z;6482.642241256094;1;0
2018-09-06T15:00:00.0000000Z;6459.68024549725;0;1
2018-09-06T16:00:00.0000000Z;6412.636571649736;0;1
2018-09-06T17:00:00.0000000Z;6417.28472280992;1;0
2018-09-06T18:00:00.0000000Z;6401.284718702489;0;1
2018-09-06T19:00:00.0000000Z;6412.845683521378;1;0
2018-09-06T20:00:00.0000000Z;6459.123451791777;1;0
2018-09-06T21:00:00.0000000Z;6443.231053580721;0;1
2018-09-06T22:00:00.0000000Z;6431.939487901114;0;1
2018-09-06T23:00:00.0000000Z;6455.677205637265;1;0
2018-09-07T00:00:00.0000000Z;6492.927896219318;1;0
2018-09-07T01:00:00.0000000Z;6480.947627274229;0;1
2018-09-07T02:00:00.0000000Z;6504.9611330664575;1;0
2018-09-07T03:00:00.0000000Z;6489.454237082675;0;1
2018-09-07T04:00:00.0000000Z;6492.100603226003;1;0
2018-09-07T05:00:00.0000000Z;6487.9810321161385;0;1
2018-09-07T06:00:00.0000000Z;6508.97378713423;1;0
2018-09-07T07:00:00.0000000Z;6468.79301154705;0;1
2018-09-07T08:00:00.0000000Z;6485.310869272686;1;0
2018-09-07T09:00:00.0000000Z;6450.232353927309;0;1
2018-09-07T10:00:00.0000000Z;6451.871882752752;1;0
2018-09-07T11:00:00.0000000Z;6367.673452881847;0;1
2018-09-07T12:00:00.0000000Z;6369.123355685269;1;0
2018-09-07T13:00:00.0000000Z;6422.737609156809;1;0
2018-09-07T14:00:00.0000000Z;6441.626050088205;1;0
2018-09-07T15:00:00.0000000Z;6406.59315546994;0;1
2018-09-07T16:00:00.0000000Z;6376.719564377771;0;1
2018-09-07T17:00:00.0000000Z;6447.5097153601;1;0
2018-09-07T18:00:00.0000000Z;6412.968922062156;0;1
2018-09-07T19:00:00.0000000Z;6411.575091668481;0;1
2018-09-07T20:00:00.0000000Z;6419.1121321591345;1;0
2018-09-07T21:00:00.0000000Z;6442.951610917862;1;0
2018-09-07T22:00:00.0000000Z;6415.927021320491;0;1
2018-09-07T23:00:00.0000000Z;6403.200905932309;0;1
2018-09-08T00:00:00.0000000Z;6394.953001974521;0;1
2018-09-08T01:00:00.0000000Z;6428.342319949186;1;0
2018-09-08T02:00:00.0000000Z;6422.150905883976;0;1
2018-09-08T03:00:00.0000000Z;6436.722250092494;1;0
2018-09-08T04:00:00.0000000Z;6416.072684248074;0;1
2018-09-08T05:00:00.0000000Z;6419.46833949739;1;0
2018-09-08T06:00:00.0000000Z;6432.552888645417;1;0
2018-09-08T07:00:00.0000000Z;6435.683812005362;1;0
2018-09-08T08:00:00.0000000Z;6440.3075311821;1;0
2018-09-08T09:00:00.0000000Z;6449.2637779895895;1;0
2018-09-08T10:00:00.0000000Z;6452.479301016413;1;0
2018-09-08T11:00:00.0000000Z;6445.349182819155;0;1
2018-09-08T12:00:00.0000000Z;6436.009979245718;0;1
2018-09-08T13:00:00.0000000Z;6415.775613880553;0;1
2018-09-08T14:00:00.0000000Z;6417.004501923776;1;0
2018-09-08T15:00:00.0000000Z;6400.727327858588;0;1
2018-09-08T16:00:00.0000000Z;6425.883214118005;1;0
2018-09-08T17:00:00.0000000Z;6378.171016425068;0;1
2018-09-08T18:00:00.0000000Z;6211.324502753193;0;1
2018-09-08T19:00:00.0000000Z;6194.110776661507;0;1
2018-09-08T20:00:00.0000000Z;6173.597696000794;0;1
2018-09-08T21:00:00.0000000Z;6168.51338213746;0;1
2018-09-08T22:00:00.0000000Z;6179.544077374289;1;0
2018-09-08T23:00:00.0000000Z;6173.334656931482;0;1
2018-09-09T00:00:00.0000000Z;6184.615479063333;1;0
2018-09-09T01:00:00.0000000Z;6178.610185282695;0;1
2018-09-09T02:00:00.0000000Z;6198.20855999838;1;0
2018-09-09T03:00:00.0000000Z;6159.306796917869;0;1
2018-09-09T04:00:00.0000000Z;6172.4514486493645;1;0
2018-09-09T05:00:00.0000000Z;6173.639580034578;1;0
2018-09-09T06:00:00.0000000Z;6179.291700990339;1;0
2018-09-09T07:00:00.0000000Z;6187.445829161777;1;0
2018-09-09T08:00:00.0000000Z;6188.9358467559705;1;0
2018-09-09T09:00:00.0000000Z;6193.166880092778;1;0
2018-09-09T10:00:00.0000000Z;6383.0760693803595;1;0
2018-09-09T11:00:00.0000000Z;6364.548770949671;0;1
2018-09-09T12:00:00.0000000Z;6372.981588384784;1;0
2018-09-09T13:00:00.0000000Z;6387.9149476785715;1;0
2018-09-09T14:00:00.0000000Z;6394.470513746146;1;0
2018-09-09T15:00:00.0000000Z;6376.64949385034;0;1
2018-09-09T16:00:00.0000000Z;6372.352392859236;0;1
2018-09-09T17:00:00.0000000Z;6373.903478604591;1;0
2018-09-09T18:00:00.0000000Z;6374.969131201003;1;0
2018-09-09T19:00:00.0000000Z;6374.908358893781;0;1
2018-09-09T20:00:00.0000000Z;6381.512748511919;1;0
2018-09-09T21:00:00.0000000Z;6388.804348193457;1;0
2018-09-09T22:00:00.0000000Z;6364.383393126908;0;1
2018-09-09T23:00:00.0000000Z;6252.952422644273;0;1
2018-09-10T00:00:00.0000000Z;6237.186989387219;0;1
2018-09-10T01:00:00.0000000Z;6251.281440417543;1;0
2018-09-10T02:00:00.0000000Z;6321.926095731431;1;0
2018-09-10T03:00:00.0000000Z;6309.493924125172;0;1
2018-09-10T04:00:00.0000000Z;6303.057435579359;0;1
2018-09-10T05:00:00.0000000Z;6275.657571417382;0;1
2018-09-10T06:00:00.0000000Z;6284.999999999999;1;0
2018-09-10T07:00:00.0000000Z;6309.706636732746;1;0
2018-09-10T08:00:00.0000000Z;6310.461674146371;1;0
2018-09-10T09:00:00.0000000Z;6286.61262440909;0;1
2018-09-10T10:00:00.0000000Z;6282.493126458319;0;1
2018-09-10T11:00:00.0000000Z;6286.972281958553;1;0
2018-09-10T12:00:00.0000000Z;6303.186950410474;1;0
2018-09-10T13:00:00.0000000Z;6291.683586466491;0;1
2018-09-10T14:00:00.0000000Z;6303.161663546446;1;0
2018-09-10T15:00:00.0000000Z;6301.750671629469;0;1
2018-09-10T16:00:00.0000000Z;6288.41607717695;0;1
2018-09-10T17:00:00.0000000Z;6256.711417889402;0;1
2018-09-10T18:00:00.0000000Z;6258.498132548446;1;0
2018-09-10T19:00:00.0000000Z;6287.208528024818;1;0
2018-09-10T20:00:00.0000000Z;6292.03260223646;1;0
2018-09-10T21:00:00.0000000Z;6298.805073076512;1;0
2018-09-10T22:00:00.0000000Z;6292.851506168704;0;1
2018-09-10T23:00:00.0000000Z;6285.898194637404;0;1
2018-09-11T00:00:00.0000000Z;6301.516260372484;1;0
2018-09-11T01:00:00.0000000Z;6311.07142039074;1;0
2018-09-11T02:00:00.0000000Z;6327.233887082989;1;0
2018-09-11T03:00:00.0000000Z;6349.824397929978;1;0
2018-09-11T04:00:00.0000000Z;6346.281444491388;0;1
2018-09-11T05:00:00.0000000Z;6318.793523590391;0;1
2018-09-11T06:00:00.0000000Z;6324.440036820642;1;0
2018-09-11T07:00:00.0000000Z;6330.926072520473;1;0
2018-09-11T08:00:00.0000000Z;6304.792137392432;0;1
2018-09-11T09:00:00.0000000Z;6316.575577487426;1;0
2018-09-11T10:00:00.0000000Z;6328.425345386516;1;0
2018-09-11T11:00:00.0000000Z;6314.747442742549;0;1
2018-09-11T12:00:00.0000000Z;6271.6358961876385;0;1
2018-09-11T13:00:00.0000000Z;6269.306476460975;0;1
2018-09-11T14:00:00.0000000Z;6276.0485553812405;1;0
2018-09-11T15:00:00.0000000Z;6180.70073694821;0;1
2018-09-11T16:00:00.0000000Z;6246.889704887837;1;0
2018-09-11T17:00:00.0000000Z;6251.7426391839945;1;0
2018-09-11T18:00:00.0000000Z;6238.008925082377;0;1
2018-09-11T19:00:00.0000000Z;6241.619130225736;1;0
2018-09-11T20:00:00.0000000Z;6265.055356876131;1;0
2018-09-11T21:00:00.0000000Z;6253.351947935202;0;1
2018-09-11T22:00:00.0000000Z;6304.8456827769905;1;0
2018-09-11T23:00:00.0000000Z;6286.614578656767;0;1
2018-09-12T00:00:00.0000000Z;6278.587929149974;0;1
2018-09-12T01:00:00.0000000Z;6256.578112244498;0;1
2018-09-12T02:00:00.0000000Z;6257.83905791521;1;0
2018-09-12T03:00:00.0000000Z;6250.521427496252;0;1
2018-09-12T04:00:00.0000000Z;6259.78970959383;1;0
2018-09-12T05:00:00.0000000Z;6264.352811665487;1;0
2018-09-12T06:00:00.0000000Z;6271.545510296598;1;0
2018-09-12T07:00:00.0000000Z;6253.756125478601;0;1
2018-09-12T08:00:00.0000000Z;6234.115074727129;0;1
2018-09-12T09:00:00.0000000Z;6237.859125557649;1;0
2018-09-12T10:00:00.0000000Z;6249.185535676356;1;0
2018-09-12T11:00:00.0000000Z;6237.511679542781;0;1
2018-09-12T12:00:00.0000000Z;6232.489515219164;0;1
2018-09-12T13:00:00.0000000Z;6248.023394861984;1;0
2018-09-12T14:00:00.0000000Z;6273.3995191139875;1;0
2018-09-12T15:00:00.0000000Z;6268.568025136207;0;1
2018-09-12T16:00:00.0000000Z;6262.252534338966;0;1
2018-09-12T17:00:00.0000000Z;6261.4337263388625;0;1
2018-09-12T18:00:00.0000000Z;6274.227895135922;1;0
2018-09-12T19:00:00.0000000Z;6299.34302376776;1;0
2018-09-12T20:00:00.0000000Z;6310.243016582547;1;0
2018-09-12T21:00:00.0000000Z;6305.751072109314;0;1
2018-09-12T22:00:00.0000000Z;6299.029997493514;0;1
2018-09-12T23:00:00.0000000Z;6333.662133838729;1;0
2018-09-13T00:00:00.0000000Z;6321.7930999330765;0;1
2018-09-13T01:00:00.0000000Z;6404.783289980122;1;0
2018-09-13T02:00:00.0000000Z;6393.352388175665;0;1
2018-09-13T03:00:00.0000000Z;6389.850830929164;0;1
2018-09-13T04:00:00.0000000Z;6384.841188303227;0;1
2018-09-13T05:00:00.0000000Z;6389.9363713617095;1;0
2018-09-13T06:00:00.0000000Z;6378.415589405112;0;1
2018-09-13T07:00:00.0000000Z;6382.202363103405;1;0
2018-09-13T08:00:00.0000000Z;6385.5227576326015;1;0
2018-09-13T09:00:00.0000000Z;6411.680964983579;1;0
2018-09-13T10:00:00.0000000Z;6433.8395534365;1;0
2018-09-13T11:00:00.0000000Z;6437.755260822887;1;0
2018-09-13T12:00:00.0000000Z;6457.422578317126;1;0
2018-09-13T13:00:00.0000000Z;6455.532041961021;0;1
2018-09-13T14:00:00.0000000Z;6497.518577323564;1;0
2018-09-13T15:00:00.0000000Z;6491.054621859435;0;1
2018-09-13T16:00:00.0000000Z;6479.960927670498;0;1
2018-09-13T17:00:00.0000000Z;6509.957742787259;1;0
2018-09-13T18:00:00.0000000Z;6500.585351860321;0;1
2018-09-13T19:00:00.0000000Z;6484.69505859011;0;1
2018-09-13T20:00:00.0000000Z;6449.073323686404;0;1
2018-09-13T21:00:00.0000000Z;6466.32872615199;1;0
2018-09-13T22:00:00.0000000Z;6461.019992226287;0;1
2018-09-13T23:00:00.0000000Z;6476.911385484517;1;0
2018-09-14T00:00:00.0000000Z;6478.680016790053;1;0
2018-09-14T01:00:00.0000000Z;6463.656810188642;0;1
2018-09-14T02:00:00.0000000Z;6487.057473984752;1;0
2018-09-14T03:00:00.0000000Z;6550.063837910283;1;0
2018-09-14T04:00:00.0000000Z;6551.719547337546;1;0
2018-09-14T05:00:00.0000000Z;6540.39673826945;0;1
2018-09-14T06:00:00.0000000Z;6549.5415739521395;1;0
2018-09-14T07:00:00.0000000Z;6554.500195469247;1;0
2018-09-14T08:00:00.0000000Z;6554.9058162484835;1;0
2018-09-14T09:00:00.0000000Z;6435.996887597051;0;1
2018-09-14T10:00:00.0000000Z;6431.24949813582;0;1
2018-09-14T11:00:00.0000000Z;6442.839865711058;1;0
2018-09-14T12:00:00.0000000Z;6464.835146736378;1;0
2018-09-14T13:00:00.0000000Z;6457.820075349375;0;1
2018-09-14T14:00:00.0000000Z;6447.677249105911;0;1
2018-09-14T15:00:00.0000000Z;6452.029092465526;1;0
2018-09-14T16:00:00.0000000Z;6479.936681069113;1;0
2018-09-14T17:00:00.0000000Z;6509.575363652152;1;0
2018-09-14T18:00:00.0000000Z;6471.095052759503;0;1
2018-09-14T19:00:00.0000000Z;6470.962100420372;0;1
2018-09-14T20:00:00.0000000Z;6537.549183928104;1;0
2018-09-14T21:00:00.0000000Z;6535.700062661048;0;1
2018-09-14T22:00:00.0000000Z;6509.650095860053;0;1
2018-09-14T23:00:00.0000000Z;6520.55616871741;1;0
2018-09-15T00:00:00.0000000Z;6488.824346901577;0;1
2018-09-15T01:00:00.0000000Z;6484.940392372029;0;1
2018-09-15T02:00:00.0000000Z;6520.056539083529;1;0
2018-09-15T03:00:00.0000000Z;6503.237998595208;0;1
2018-09-15T04:00:00.0000000Z;6490.562575121708;0;1
2018-09-15T05:00:00.0000000Z;6512.195547787353;1;0
2018-09-15T06:00:00.0000000Z;6491.673300155152;0;1
2018-09-15T07:00:00.0000000Z;6483.464033984033;0;1
2018-09-15T08:00:00.0000000Z;6498.787458661736;1;0
2018-09-15T09:00:00.0000000Z;6518.666336179506;1;0
2018-09-15T10:00:00.0000000Z;6528.28225883009;1;0
2018-09-15T11:00:00.0000000Z;6520.981830672953;0;1
2018-09-15T12:00:00.0000000Z;6519.619739003328;0;1
2018-09-15T13:00:00.0000000Z;6524.961200410134;1;0
2018-09-15T14:00:00.0000000Z;6539.374053363869;1;0
2018-09-15T15:00:00.0000000Z;6534.693582086325;0;1
2018-09-15T16:00:00.0000000Z;6535.386163992695;1;0
2018-09-15T17:00:00.0000000Z;6546.976882922662;1;0
2018-09-15T18:00:00.0000000Z;6546.808603161853;0;1
2018-09-15T19:00:00.0000000Z;6515.5914251987515;0;1
2018-09-15T20:00:00.0000000Z;6535.90615206208;1;0
2018-09-15T21:00:00.0000000Z;6533.131905852112;0;1
2018-09-15T22:00:00.0000000Z;6503.487010801305;0;1
2018-09-15T23:00:00.0000000Z;6519.270766509886;1;0
2018-09-16T00:00:00.0000000Z;6521.626292365443;1;0
2018-09-16T01:00:00.0000000Z;6509.881297194029;0;1
2018-09-16T02:00:00.0000000Z;6495.656912106523;0;1
2018-09-16T03:00:00.0000000Z;6497.964985788741;1;0
2018-09-16T04:00:00.0000000Z;6486.619023908588;0;1
2018-09-16T05:00:00.0000000Z;6451.84869962186;0;1
2018-09-16T06:00:00.0000000Z;6467.778016075171;1;0
2018-09-16T07:00:00.0000000Z;6463.693448201888;0;1
2018-09-16T08:00:00.0000000Z;6445.920218203509;0;1
2018-09-16T09:00:00.0000000Z;6483.034748998509;1;0
2018-09-16T10:00:00.0000000Z;6490.216695816699;1;0
2018-09-16T11:00:00.0000000Z;6505.970418399084;1;0
2018-09-16T12:00:00.0000000Z;6495.422464100636;0;1
2018-09-16T13:00:00.0000000Z;6505.050684564458;1;0
2018-09-16T14:00:00.0000000Z;6484.097943510185;0;1
2018-09-16T15:00:00.0000000Z;6473.344553879551;0;1
2018-09-16T16:00:00.0000000Z;6477.287688093388;1;0
2018-09-16T17:00:00.0000000Z;6482.890492826142;1;0
2018-09-16T18:00:00.0000000Z;6474.666034960421;0;1
2018-09-16T19:00:00.0000000Z;6484.970403995878;1;0
2018-09-16T20:00:00.0000000Z;6500.929933627924;1;0
2018-09-16T21:00:00.0000000Z;6500.517325113798;0;1
2018-09-16T22:00:00.0000000Z;6496.869249885259;0;1
2018-09-16T23:00:00.0000000Z;6492.204692661949;0;1
2018-09-17T00:00:00.0000000Z;6496.67277977445;1;0
2018-09-17T01:00:00.0000000Z;6523.639244047342;1;0
2018-09-17T02:00:00.0000000Z;6520.803118789112;0;1
2018-09-17T03:00:00.0000000Z;6518.283307915828;0;1
2018-09-17T04:00:00.0000000Z;6512.651933970849;0;1
2018-09-17T05:00:00.0000000Z;6475.294620956241;0;1
2018-09-17T06:00:00.0000000Z;6483.50555827885;1;0
2018-09-17T07:00:00.0000000Z;6484.503256688869;1;0
2018-09-17T08:00:00.0000000Z;6476.334488696936;0;1
2018-09-17T09:00:00.0000000Z;6472.402329301279;0;1
2018-09-17T10:00:00.0000000Z;6487.422351752974;1;0
2018-09-17T11:00:00.0000000Z;6472.309980479246;0;1
2018-09-17T12:00:00.0000000Z;6471.620256138197;0;1
2018-09-17T13:00:00.0000000Z;6446.81528939594;0;1
2018-09-17T14:00:00.0000000Z;6403.960528888336;0;1
2018-09-17T15:00:00.0000000Z;6350.151330620204;0;1
2018-09-17T16:00:00.0000000Z;6260.38490731487;0;1
2018-09-17T17:00:00.0000000Z;6260.099050601705;0;1
2018-09-17T18:00:00.0000000Z;6286.720165255566;1;0
2018-09-17T19:00:00.0000000Z;6293.217047646917;1;0
2018-09-17T20:00:00.0000000Z;6267.133496212149;0;1
2018-09-17T21:00:00.0000000Z;6220.543157677498;0;1
2018-09-17T22:00:00.0000000Z;6242.937845999699;1;0
2018-09-17T23:00:00.0000000Z;6247.5596001172435;1;0
2018-09-18T00:00:00.0000000Z;6251.75688173352;1;0
2018-09-18T01:00:00.0000000Z;6249.0820409012285;0;1
2018-09-18T02:00:00.0000000Z;6248.766581448925;0;1
2018-09-18T03:00:00.0000000Z;6245.160213358563;0;1
2018-09-18T04:00:00.0000000Z;6237.2005937215245;0;1
2018-09-18T05:00:00.0000000Z;6258.5446758226235;1;0
2018-09-18T06:00:00.0000000Z;6267.013088306607;1;0
2018-09-18T07:00:00.0000000Z;6263.619933530518;0;1
2018-09-18T08:00:00.0000000Z;6276.420317583616;1;0
2018-09-18T09:00:00.0000000Z;6253.503718500524;0;1
2018-09-18T10:00:00.0000000Z;6257.899420673362;1;0
2018-09-18T11:00:00.0000000Z;6244.904398533869;0;1
2018-09-18T12:00:00.0000000Z;6282.97273852956;1;0
2018-09-18T13:00:00.0000000Z;6320.553881969633;1;0
2018-09-18T14:00:00.0000000Z;6366.355456262115;1;0
2018-09-18T15:00:00.0000000Z;6361.406785249348;0;1
