hora;fechamento;ganho;perda
2018-01-19T04:00:00.0000000Z;0.01699738908890885;0;1
2018-01-19T05:00:00.0000000Z;0.016961502506232;0;1
2018-01-19T06:00:00.0000000Z;0.016882975333666683;0;1
2018-01-19T07:00:00.0000000Z;0.01687088381626983;0;1
2018-01-19T08:00:00.0000000Z;0.01687221512368465;1;0
2018-01-19T09:00:00.0000000Z;0.01675657872353357;0;1
2018-01-19T10:00:00.0000000Z;0.016717271657279095;0;1
2018-01-19T11:00:00.0000000Z;0.016717669956330294;1;0
2018-01-19T12:00:00.0000000Z;0.016785742524413137;1;0
2018-01-19T13:00:00.0000000Z;0.016862816208063645;1;0
2018-01-19T14:00:00.0000000Z;0.01684256890215237;0;1
2018-01-19T15:00:00.0000000Z;0.016822079746008068;0;1
2018-01-19T16:00:00.0000000Z;0.016670940017231285;0;1
2018-01-19T17:00:00.0000000Z;0.01665750433125857;0;1
2018-01-19T18:00:00.0000000Z;0.016771715502453367;1;0
2018-01-19T19:00:00.0000000Z;0.01684061510443376;1;0
2018-01-19T20:00:00.0000000Z;0.016799109334221973;0;1
2018-01-19T21:00:00.0000000Z;0.016815654939389805;1;0
2018-01-19T22:00:00.0000000Z;0.016737972910446083;0;1
2018-01-19T23:00:00.0000000Z;0.01679596704958275;1;0
2018-01-20T00:00:00.0000000Z;0.016689160407161768;0;1
2018-01-20T01:00:00.0000000Z;0.016730963433281856;1;0
2018-01-20T02:00:00.0000000Z;0.016728359244411357;0;1
2018-01-20T03:00:00.0000000Z;0.01664382780994251;0;1
2018-01-20T04:00:00.0000000Z;0.016694758511733427;1;0
2018-01-20T05:00:00.0000000Z;0.016240420538379166;0;1
2018-01-20T06:00:00.0000000Z;0.01619258588633304;0;1
2018-01-20T07:00:00.0000000Z;0.016252625164519183;1;0
2018-01-20T08:00:00.0000000Z;0.016187863464026717;0;1
2018-01-20T09:00:00.0000000Z;0.01605877250309349;0;1
2018-01-20T10:00:00.0000000Z;0.01619509611027934;1;0
2018-01-20T11:00:00.0000000Z;0.016207536471758606;1;0
2018-01-20T12:00:00.0000000Z;0.01620597452631369;0;1
2018-01-20T13:00:00.0000000Z;0.01615578512086236;0;1
2018-01-20T14:00:00.0000000Z;0.01618789319675693;1;0
2018-01-20T15:00:00.0000000Z;0.016190374817423765;1;0
2018-01-20T16:00:00.0000000Z;0.016225043674004062;1;0
2018-01-20T17:00:00.0000000Z;0.016279088076464814;1;0
2018-01-20T18:00:00.0000000Z;0.01649259664953439;1;0
2018-01-20T19:00:00.0000000Z;0.016422882906432963;0;1
2018-01-20T20:00:00.0000000Z;0.01642820596650145;1;0
2018-01-20T21:00:00.0000000Z;0.01644128849711954;1;0
2018-01-20T22:00:00.0000000Z;0.016442306310916303;1;0
2018-01-20T23:00:00.0000000Z;0.01648410171331798;1;0
2018-01-21T00:00:00.0000000Z;0.016480649124180183;0;1
2018-01-21T01:00:00.0000000Z;0.01640089552760513;0;1
2018-01-21T02:00:00.0000000Z;0.016510527780009908;1;0
2018-01-21T03:00:00.0000000Z;0.01632451724065299;0;1
2018-01-21T04:00:00.0000000Z;0.01632855267364638;1;0
2018-01-21T05:00:00.0000000Z;0.01630910013119195;0;1
2018-01-21T06:00:00.0000000Z;0.016270416513702868;0;1
2018-01-21T07:00:00.0000000Z;0.01632569771220196;1;0
2018-01-21T08:00:00.0000000Z;0.016310379742498663;0;1
2018-01-21T09:00:00.0000000Z;0.016314127689636696;1;0
2018-01-21T10:00:00.0000000Z;0.01634363089768436;1;0
2018-01-21T11:00:00.0000000Z;0.016407974813715583;1;0
2018-01-21T12:00:00.0000000Z;0.016375059810348435;0;1
2018-01-21T13:00:00.0000000Z;0.016353218868881723;0;1
2018-01-21T14:00:00.0000000Z;0.016350146466880495;0;1
2018-01-21T15:00:00.0000000Z;0.01639263112480973;1;0
2018-01-21T16:00:00.0000000Z;0.016401415946643638;1;0
2018-01-21T17:00:00.0000000Z;0.016455054793152152;1;0
2018-01-21T18:00:00.0000000Z;0.016632006866617522;1;0
2018-01-21T19:00:00.0000000Z;0.016612684668632343;0;1
2018-01-21T20:00:00.0000000Z;0.016661414709503934;1;0
2018-01-21T21:00:00.0000000Z;0.016628590280852437;0;1
2018-01-21T22:00:00.0000000Z;0.016605711526689125;0;1
2018-01-21T23:00:00.0000000Z;0.01669384965404388;1;0
2018-01-22T00:00:00.0000000Z;0.01659760354396526;0;1
2018-01-22T01:00:00.0000000Z;0.016612800285265836;1;0
2018-01-22T02:00:00.0000000Z;0.016650987757445286;1;0
2018-01-22T03:00:00.0000000Z;0.016659452064967398;1;0
2018-01-22T04:00:00.0000000Z;0.016632035259917976;0;1
2018-01-22T05:00:00.0000000Z;0.016578214085989595;0;1
2018-01-22T06:00:00.0000000Z;0.01651978598617651;0;1
2018-01-22T07:00:00.0000000Z;0.016495863703548944;0;1
2018-01-22T08:00:00.0000000Z;0.016431281645525316;0;1
2018-01-22T09:00:00.0000000Z;0.016436617904011224;1;0
2018-01-22T10:00:00.0000000Z;0.016427366443191847;0;1
2018-01-22T11:00:00.0000000Z;0.016429533670576438;1;0
2018-01-22T12:00:00.0000000Z;0.016476666969172427;1;0
2018-01-22T13:00:00.0000000Z;0.016459237308187734;0;1
2018-01-22T14:00:00.0000000Z;0.016487965078281985;1;0
2018-01-22T15:00:00.0000000Z;0.01657373315893091;1;0
2018-01-22T16:00:00.0000000Z;0.016597163953965165;1;0
2018-01-22T17:00:00.0000000Z;0.016552538439749926;0;1
2018-01-22T18:00:00.0000000Z;0.016614224020557546;1;0
2018-01-22T19:00:00.0000000Z;0.016619919981922485;1;0
2018-01-22T20:00:00.0000000Z;0.016541808882864228;0;1
2018-01-22T21:00:00.0000000Z;0.01656684313842208;1;0
2018-01-22T22:00:00.0000000Z;0.016607670877108384;1;0
2018-01-22T23:00:00.0000000Z;0.016573427114658885;0;1
2018-01-23T00:00:00.0000000Z;0.01661426142479398;1;0
2018-01-23T01:00:00.0000000Z;0.016509813280466544;0;1
2018-01-23T02:00:00.0000000Z;0.01650317392044541;0;1
2018-01-23T03:00:00.0000000Z;0.016390967967779908;0;1
2018-01-23T04:00:00.0000000Z;0.01643130722086713;1;0
2018-01-23T05:00:00.0000000Z;0.01640112160342631;0;1
2018-01-23T06:00:00.0000000Z;0.016456278589001647;1;0
2018-01-23T07:00:00.0000000Z;0.01648284470511986;1;0
2018-01-23T08:00:00.0000000Z;0.016456775979579712;0;1
2018-01-23T09:00:00.0000000Z;0.01643511823051905;0;1
2018-01-23T10:00:00.0000000Z;0.016407581487254564;0;1
2018-01-23T11:00:00.0000000Z;0.016371879884211942;0;1
2018-01-23T12:00:00.0000000Z;0.016519954039581935;1;0
2018-01-23T13:00:00.0000000Z;0.016523849417736828;1;0
2018-01-23T14:00:00.0000000Z;0.016567545691058394;1;0
2018-01-23T15:00:00.0000000Z;0.016507103402116217;0;1
2018-01-23T16:00:00.0000000Z;0.01640409680793811;0;1
2018-01-23T17:00:00.0000000Z;0.016363013718942807;0;1
2018-01-23T18:00:00.0000000Z;0.01629769428685905;0;1
2018-01-23T19:00:00.0000000Z;0.016256780938073152;0;1
2018-01-23T20:00:00.0000000Z;0.016243167231492547;0;1
2018-01-23T21:00:00.0000000Z;0.0163024853186525;1;0
2018-01-23T22:00:00.0000000Z;0.01644537473238847;1;0
2018-01-23T23:00:00.0000000Z;0.016415092618627822;0;1
2018-01-24T00:00:00.0000000Z;0.01641348438977461;0;1
2018-01-24T01:00:00.0000000Z;0.016458586854142;1;0
2018-01-24T02:00:00.0000000Z;0.01634269433608926;0;1
2018-01-24T03:00:00.0000000Z;0.016328543751982977;0;1
2018-01-24T04:00:00.0000000Z;0.016336715536731175;1;0
2018-01-24T05:00:00.0000000Z;0.016425360474840042;1;0
2018-01-24T06:00:00.0000000Z;0.016374236541647748;0;1
2018-01-24T07:00:00.0000000Z;0.01634868573623649;0;1
2018-01-24T08:00:00.0000000Z;0.016304699506377033;0;1
2018-01-24T09:00:00.0000000Z;0.016360983361583047;1;0
2018-01-24T10:00:00.0000000Z;0.016193980452138376;0;1
2018-01-24T11:00:00.0000000Z;0.016310807513248225;1;0
2018-01-24T12:00:00.0000000Z;0.01625855621976047;0;1
2018-01-24T13:00:00.0000000Z;0.016243744452019596;0;1
2018-01-24T14:00:00.0000000Z;0.01617423700812449;0;1
2018-01-24T15:00:00.0000000Z;0.01606771435593245;0;1
2018-01-24T16:00:00.0000000Z;0.016155704240164957;1;0
2018-01-24T17:00:00.0000000Z;0.01610182232417101;0;1
2018-01-24T18:00:00.0000000Z;0.016111072279861912;1;0
2018-01-24T19:00:00.0000000Z;0.016117833883368522;1;0
2018-01-24T20:00:00.0000000Z;0.016012371033651586;0;1
2018-01-24T21:00:00.0000000Z;0.016127809427468474;1;0
2018-01-24T22:00:00.0000000Z;0.016072817209986438;0;1
2018-01-24T23:00:00.0000000Z;0.016074834134692784;1;0
2018-01-25T00:00:00.0000000Z;0.015875448612896227;0;1
2018-01-25T01:00:00.0000000Z;0.015907935929929316;1;0
2018-01-25T02:00:00.0000000Z;0.015838553321599693;0;1
2018-01-25T03:00:00.0000000Z;0.015818621284056297;0;1
2018-01-25T04:00:00.0000000Z;0.01581648046811738;0;1
2018-01-25T05:00:00.0000000Z;0.015948162797731244;1;0
2018-01-25T06:00:00.0000000Z;0.015930064342620273;0;1
2018-01-25T07:00:00.0000000Z;0.015961944909751048;1;0
2018-01-25T08:00:00.0000000Z;0.015884263612740937;0;1
2018-01-25T09:00:00.0000000Z;0.015869700867032533;0;1
2018-01-25T10:00:00.0000000Z;0.016000457720030403;1;0
2018-01-25T11:00:00.0000000Z;0.016012209457860874;1;0
2018-01-25T12:00:00.0000000Z;0.01605203969412367;1;0
2018-01-25T13:00:00.0000000Z;0.016064759520553844;1;0
2018-01-25T14:00:00.0000000Z;0.015982012475910193;0;1
2018-01-25T15:00:00.0000000Z;0.01599974234456453;1;0
2018-01-25T16:00:00.0000000Z;0.01604387366119408;1;0
2018-01-25T17:00:00.0000000Z;0.016215468679158417;1;0
2018-01-25T18:00:00.0000000Z;0.016185958101067276;0;1
2018-01-25T19:00:00.0000000Z;0.0160536461608658;0;1
2018-01-25T20:00:00.0000000Z;0.01597800002593213;0;1
2018-01-25T21:00:00.0000000Z;0.01597442821269808;0;1
2018-01-25T22:00:00.0000000Z;0.015942653778214178;0;1
2018-01-25T23:00:00.0000000Z;0.01607394456140735;1;0
2018-01-26T00:00:00.0000000Z;0.016069358583756174;0;1
2018-01-26T01:00:00.0000000Z;0.015870630874118784;0;1
2018-01-26T02:00:00.0000000Z;0.01590316956005291;1;0
2018-01-26T03:00:00.0000000Z;0.01566845616957307;0;1
2018-01-26T04:00:00.0000000Z;0.015700488055727102;1;0
2018-01-26T05:00:00.0000000Z;0.015726631004624934;1;0
2018-01-26T06:00:00.0000000Z;0.015783355895672042;1;0
2018-01-26T07:00:00.0000000Z;0.015767934194582254;0;1
2018-01-26T08:00:00.0000000Z;0.015931762447108016;1;0
2018-01-26T09:00:00.0000000Z;0.015965362696177782;1;0
2018-01-26T10:00:00.0000000Z;0.01603536897652267;1;0
2018-01-26T11:00:00.0000000Z;0.016125406003404476;1;0
2018-01-26T12:00:00.0000000Z;0.01614878083072858;1;0
2018-01-26T13:00:00.0000000Z;0.016190934882196334;1;0
2018-01-26T14:00:00.0000000Z;0.01619403337609128;1;0
2018-01-26T15:00:00.0000000Z;0.016149448394244103;0;1
2018-01-26T16:00:00.0000000Z;0.016032904825059743;0;1
2018-01-26T17:00:00.0000000Z;0.01599786010455016;0;1
2018-01-26T18:00:00.0000000Z;0.01591689166618052;0;1
2018-01-26T19:00:00.0000000Z;0.01584057039297772;0;1
2018-01-26T20:00:00.0000000Z;0.015884868319933597;1;0
2018-01-26T21:00:00.0000000Z;0.015922772911387956;1;0
2018-01-26T22:00:00.0000000Z;0.015959719410352388;1;0
2018-01-26T23:00:00.0000000Z;0.016000177000303917;1;0
2018-01-27T00:00:00.0000000Z;0.015839786287708393;0;1
2018-01-27T01:00:00.0000000Z;0.015871319510140074;1;0
2018-01-27T02:00:00.0000000Z;0.015898023458348568;1;0
2018-01-27T03:00:00.0000000Z;0.015809264757117587;0;1
2018-01-27T04:00:00.0000000Z;0.01585888049204009;1;0
2018-01-27T05:00:00.0000000Z;0.015837992454695072;0;1
2018-01-27T06:00:00.0000000Z;0.015989424446210324;1;0
2018-01-27T07:00:00.0000000Z;0.016026907969080906;1;0
2018-01-27T08:00:00.0000000Z;0.01604496207197125;1;0
2018-01-27T09:00:00.0000000Z;0.016029600839755468;0;1
2018-01-27T10:00:00.0000000Z;0.016019998162821784;0;1
2018-01-27T11:00:00.0000000Z;0.015906704065377034;0;1
2018-01-27T12:00:00.0000000Z;0.016009406699513166;1;0
2018-01-27T13:00:00.0000000Z;0.016089924089227707;1;0
2018-01-27T14:00:00.0000000Z;0.016012459284505842;0;1
2018-01-27T15:00:00.0000000Z;0.01596840521685877;0;1
2018-01-27T16:00:00.0000000Z;0.01585518027955966;0;1
2018-01-27T17:00:00.0000000Z;0.015763798617638713;0;1
2018-01-27T18:00:00.0000000Z;0.01578621881676629;1;0
2018-01-27T19:00:00.0000000Z;0.015795339104944107;1;0
2018-01-27T20:00:00.0000000Z;0.015791147854039397;0;1
2018-01-27T21:00:00.0000000Z;0.01577302647806243;0;1
2018-01-27T22:00:00.0000000Z;0.01576511592431188;0;1
2018-01-27T23:00:00.0000000Z;0.015806334341678753;1;0
2018-01-28T00:00:00.0000000Z;0.01584740593813458;1;0
2018-01-28T01:00:00.0000000Z;0.015804354186515445;0;1
2018-01-28T02:00:00.0000000Z;0.015768397623544213;0;1
2018-01-28T03:00:00.0000000Z;0.01580876628331164;1;0
2018-01-28T04:00:00.0000000Z;0.015801272665704875;0;1
2018-01-28T05:00:00.0000000Z;0.015649164396386077;0;1
2018-01-28T06:00:00.0000000Z;0.015581204190186384;0;1
2018-01-28T07:00:00.0000000Z;0.015568400790932123;0;1
2018-01-28T08:00:00.0000000Z;0.015660322747363505;1;0
2018-01-28T09:00:00.0000000Z;0.015649845578887316;0;1
2018-01-28T10:00:00.0000000Z;0.015697179964402248;1;0
2018-01-28T11:00:00.0000000Z;0.015739622832712442;1;0
2018-01-28T12:00:00.0000000Z;0.015826691445756335;1;0
2018-01-28T13:00:00.0000000Z;0.015916373816745728;1;0
2018-01-28T14:00:00.0000000Z;0.01595787131688998;1;0
2018-01-28T15:00:00.0000000Z;0.015967458538534048;1;0
2018-01-28T16:00:00.0000000Z;0.01595446397204917;0;1
2018-01-28T17:00:00.0000000Z;0.01598406995557257;1;0
2018-01-28T18:00:00.0000000Z;0.015988483144417722;1;0
2018-01-28T19:00:00.0000000Z;0.016086396268343343;1;0
2018-01-28T20:00:00.0000000Z;0.01608921506875692;1;0
2018-01-28T21:00:00.0000000Z;0.016288132186312414;1;0
2018-01-28T22:00:00.0000000Z;0.01629771932035908;1;0
2018-01-28T23:00:00.0000000Z;0.016463429413056695;1;0
2018-01-29T00:00:00.0000000Z;0.016483884818202767;1;0
2018-01-29T01:00:00.0000000Z;0.01636206514839203;0;1
2018-01-29T02:00:00.0000000Z;0.016302310132569473;0;1
2018-01-29T03:00:00.0000000Z;0.01623917175302475;0;1
2018-01-29T04:00:00.0000000Z;0.01621306563307003;0;1
2018-01-29T05:00:00.0000000Z;0.01619764380812916;0;1
2018-01-29T06:00:00.0000000Z;0.016156881434562863;0;1
2018-01-29T07:00:00.0000000Z;0.01612471475821098;0;1
2018-01-29T08:00:00.0000000Z;0.016133702692764672;1;0
2018-01-29T09:00:00.0000000Z;0.016108011151940892;0;1
2018-01-29T10:00:00.0000000Z;0.016084981398893;0;1
2018-01-29T11:00:00.0000000Z;0.016079468309391467;0;1
2018-01-29T12:00:00.0000000Z;0.016122301650939745;1;0
2018-01-29T13:00:00.0000000Z;0.0161526041008788;1;0
2018-01-29T14:00:00.0000000Z;0.016200185653712992;1;0
2018-01-29T15:00:00.0000000Z;0.016155954125412417;0;1
2018-01-29T16:00:00.0000000Z;0.016150082160434797;0;1
2018-01-29T17:00:00.0000000Z;0.01613763807111012;0;1
2018-01-29T18:00:00.0000000Z;0.016082448667157426;0;1
2018-01-29T19:00:00.0000000Z;0.016022815889570153;0;1
2018-01-29T20:00:00.0000000Z;0.016066745949721233;1;0
2018-01-29T21:00:00.0000000Z;0.01605230356611096;0;1
2018-01-29T22:00:00.0000000Z;0.01609130904877007;1;0
2018-01-29T23:00:00.0000000Z;0.016170954823270203;1;0
2018-01-30T00:00:00.0000000Z;0.016123268985339247;0;1
2018-01-30T01:00:00.0000000Z;0.01611688425409999;0;1
2018-01-30T02:00:00.0000000Z;0.016198276782960555;1;0
2018-01-30T03:00:00.0000000Z;0.016105653564780196;0;1
2018-01-30T04:00:00.0000000Z;0.016122721379636603;1;0
2018-01-30T05:00:00.0000000Z;0.016137074889974918;1;0
2018-01-30T06:00:00.0000000Z;0.016127426971692248;0;1
2018-01-30T07:00:00.0000000Z;0.016088016519643304;0;1
2018-01-30T08:00:00.0000000Z;0.016078609622115485;0;1
2018-01-30T09:00:00.0000000Z;0.016067482529009275;0;1
2018-01-30T10:00:00.0000000Z;0.01611560032824216;1;0
2018-01-30T11:00:00.0000000Z;0.01608312915002284;0;1
2018-01-30T12:00:00.0000000Z;0.016081847306283488;0;1
2018-01-30T13:00:00.0000000Z;0.01611815922942582;1;0
2018-01-30T14:00:00.0000000Z;0.016368089947369366;1;0
2018-01-30T15:00:00.0000000Z;0.01627399896014471;0;1
2018-01-30T16:00:00.0000000Z;0.016425542179394875;1;0
2018-01-30T17:00:00.0000000Z;0.016369109308517923;0;1
2018-01-30T18:00:00.0000000Z;0.01650435380090538;1;0
2018-01-30T19:00:00.0000000Z;0.01648376192790369;0;1
2018-01-30T20:00:00.0000000Z;0.016477841141393324;0;1
2018-01-30T21:00:00.0000000Z;0.016457646537101477;0;1
2018-01-30T22:00:00.0000000Z;0.016377183771263175;0;1
2018-01-30T23:00:00.0000000Z;0.016432738301450086;1;0
2018-01-31T00:00:00.0000000Z;0.016435498288639126;1;0
2018-01-31T01:00:00.0000000Z;0.01648068210698751;1;0
2018-01-31T02:00:00.0000000Z;0.016233368494792736;0;1
2018-01-31T03:00:00.0000000Z;0.016237785858039793;1;0
2018-01-31T04:00:00.0000000Z;0.01629644054850437;1;0
2018-01-31T05:00:00.0000000Z;0.01622169447961706;0;1
2018-01-31T06:00:00.0000000Z;0.016196846173471374;0;1
2018-01-31T07:00:00.0000000Z;0.016207737928815816;1;0
2018-01-31T08:00:00.0000000Z;0.016137738700192597;0;1
2018-01-31T09:00:00.0000000Z;0.01612152001261621;0;1
2018-01-31T10:00:00.0000000Z;0.016178487830670638;1;0
2018-01-31T11:00:00.0000000Z;0.016159747524012235;0;1
2018-01-31T12:00:00.0000000Z;0.016148594184680246;0;1
2018-01-31T13:00:00.0000000Z;0.016169413867841972;1;0
2018-01-31T14:00:00.0000000Z;0.016187468648061917;1;0
2018-01-31T15:00:00.0000000Z;0.016159889469211135;0;1
2018-01-31T16:00:00.0000000Z;0.016119988140480903;0;1
2018-01-31T17:00:00.0000000Z;0.01609050996136573;0;1
2018-01-31T18:00:00.0000000Z;0.01602003118920415;0;1
2018-01-31T19:00:00.0000000Z;0.01610695051788723;1;0
2018-01-31T20:00:00.0000000Z;0.01607526213195711;0;1
2018-01-31T21:00:00.0000000Z;0.016016260412778687;0;1
2018-01-31T22:00:00.0000000Z;0.016056486967128334;1;0
2018-01-31T23:00:00.0000000Z;0.01601216775721474;0;1
2018-02-01T00:00:00.0000000Z;0.016024147433124955;1;0
2018-02-01T01:00:00.0000000Z;0.016142456046613435;1;0
2018-02-01T02:00:00.0000000Z;0.016155614255388844;1;0
2018-02-01T03:00:00.0000000Z;0.016133061334742765;0;1
2018-02-01T04:00:00.0000000Z;0.016188830967243863;1;0
2018-02-01T05:00:00.0000000Z;0.016080574808271263;0;1
2018-02-01T06:00:00.0000000Z;0.01605140978206907;0;1
2018-02-01T07:00:00.0000000Z;0.01602571908624836;0;1
2018-02-01T08:00:00.0000000Z;0.015976834517910467;0;1
2018-02-01T09:00:00.0000000Z;0.01600263799187334;1;0
2018-02-01T10:00:00.0000000Z;0.015974850745478365;0;1
2018-02-01T11:00:00.0000000Z;0.015980737462474883;1;0
2018-02-01T12:00:00.0000000Z;0.01596132553516135;0;1
2018-02-01T13:00:00.0000000Z;0.015927932762267404;0;1
2018-02-01T14:00:00.0000000Z;0.015811738455916217;0;1
2018-02-01T15:00:00.0000000Z;0.016213960442296952;1;0
2018-02-01T16:00:00.0000000Z;0.015854206324576157;0;1
2018-02-01T17:00:00.0000000Z;0.01570288054861293;0;1
2018-02-01T18:00:00.0000000Z;0.015720431671791994;1;0
2018-02-01T19:00:00.0000000Z;0.015755204113375245;1;0
2018-02-01T20:00:00.0000000Z;0.015454140420032892;0;1
2018-02-01T21:00:00.0000000Z;0.01587133753967022;1;0
2018-02-01T22:00:00.0000000Z;0.015855567748441202;0;1
2018-02-01T23:00:00.0000000Z;0.015538868110674429;0;1
2018-02-02T00:00:00.0000000Z;0.01558367573208328;1;0
2018-02-02T01:00:00.0000000Z;0.015402097407721613;0;1
2018-02-02T02:00:00.0000000Z;0.015485321330193943;1;0
2018-02-02T03:00:00.0000000Z;0.015532244796188035;1;0
2018-02-02T04:00:00.0000000Z;0.015538421720263556;1;0
2018-02-02T05:00:00.0000000Z;0.015200069776641118;0;1
2018-02-02T06:00:00.0000000Z;0.014959696304842169;0;1
2018-02-02T07:00:00.0000000Z;0.0147701754408458;0;1
2018-02-02T08:00:00.0000000Z;0.014709334272010809;0;1
2018-02-02T09:00:00.0000000Z;0.014523997038612048;0;1
2018-02-02T10:00:00.0000000Z;0.014394415598810283;0;1
2018-02-02T11:00:00.0000000Z;0.01450591001911446;1;0
2018-02-02T12:00:00.0000000Z;0.01403933558565851;0;1
2018-02-02T13:00:00.0000000Z;0.014049004686462363;1;0
2018-02-02T14:00:00.0000000Z;0.015477468218407947;1;0
2018-02-02T15:00:00.0000000Z;0.014908145893333074;0;1
2018-02-02T16:00:00.0000000Z;0.014825826259157595;0;1
2018-02-02T17:00:00.0000000Z;0.014692847944276517;0;1
2018-02-02T18:00:00.0000000Z;0.014680020576536787;0;1
2018-02-02T19:00:00.0000000Z;0.01466252268336892;0;1
2018-02-02T20:00:00.0000000Z;0.01461783737491481;0;1
2018-02-02T21:00:00.0000000Z;0.01475913129639388;1;0
2018-02-02T22:00:00.0000000Z;0.014798919675742367;1;0
2018-02-02T23:00:00.0000000Z;0.014929295713424624;1;0
2018-02-03T00:00:00.0000000Z;0.014869326976991464;0;1
2018-02-03T01:00:00.0000000Z;0.014852862426401034;0;1
2018-02-03T02:00:00.0000000Z;0.014986541364718425;1;0
2018-02-03T03:00:00.0000000Z;0.015005762091637082;1;0
2018-02-03T04:00:00.0000000Z;0.014728742566544668;0;1
2018-02-03T05:00:00.0000000Z;0.014804852758847032;1;0
2018-02-03T06:00:00.0000000Z;0.014758062034397999;0;1
2018-02-03T07:00:00.0000000Z;0.01488256435643692;1;0
2018-02-03T08:00:00.0000000Z;0.014930919503050505;1;0
2018-02-03T09:00:00.0000000Z;0.014835288189626065;0;1
2018-02-03T10:00:00.0000000Z;0.014974862283947269;1;0
2018-02-03T11:00:00.0000000Z;0.015100406532330626;1;0
2018-02-03T12:00:00.0000000Z;0.015022839069804865;0;1
2018-02-03T13:00:00.0000000Z;0.015422588831330037;1;0
2018-02-03T14:00:00.0000000Z;0.015874025411859498;1;0
2018-02-03T15:00:00.0000000Z;0.01585252414298313;0;1
2018-02-03T16:00:00.0000000Z;0.015728422235762634;0;1
2018-02-03T17:00:00.0000000Z;0.01599552909732039;1;0
2018-02-03T18:00:00.0000000Z;0.016013767180386735;1;0
2018-02-03T19:00:00.0000000Z;0.016833021649619202;1;0
2018-02-03T20:00:00.0000000Z;0.01702574359544168;1;0
2018-02-03T21:00:00.0000000Z;0.01706663450521856;1;0
2018-02-03T22:00:00.0000000Z;0.016929017428048254;0;1
2018-02-03T23:00:00.0000000Z;0.0171172232592295;1;0
2018-02-04T00:00:00.0000000Z;0.01749777948802503;1;0
2018-02-04T01:00:00.0000000Z;0.017596070615100174;1;0
2018-02-04T02:00:00.0000000Z;0.017702643396744676;1;0
2018-02-04T03:00:00.0000000Z;0.017991897159852922;1;0
2018-02-04T04:00:00.0000000Z;0.01778048002763505;0;1
2018-02-04T05:00:00.0000000Z;0.018198226380372357;1;0
2018-02-04T06:00:00.0000000Z;0.01868295015562376;1;0
2018-02-04T07:00:00.0000000Z;0.0184328103524786;0;1
2018-02-04T08:00:00.0000000Z;0.018371647349127197;0;1
2018-02-04T09:00:00.0000000Z;0.01804958192012653;0;1
2018-02-04T10:00:00.0000000Z;0.01752728848018867;0;1
2018-02-04T11:00:00.0000000Z;0.017751954581734786;1;0
2018-02-04T12:00:00.0000000Z;0.017836765427418005;1;0
2018-02-04T13:00:00.0000000Z;0.018214103968432076;1;0
2018-02-04T14:00:00.0000000Z;0.017917933380343556;0;1
2018-02-04T15:00:00.0000000Z;0.01797180331479463;1;0
2018-02-04T16:00:00.0000000Z;0.017946101996255695;0;1
2018-02-04T17:00:00.0000000Z;0.017983186545715114;1;0
2018-02-04T18:00:00.0000000Z;0.017982004404638242;0;1
2018-02-04T19:00:00.0000000Z;0.0179685333417615;0;1
2018-02-04T20:00:00.0000000Z;0.01766102588634613;0;1
2018-02-04T21:00:00.0000000Z;0.01766490374366712;1;0
2018-02-04T22:00:00.0000000Z;0.017547291860653513;0;1
2018-02-04T23:00:00.0000000Z;0.018178576266122983;1;0
