hora;fechamento;ganho;perda
2020-08-14T09:00:00.0000000Z;0.03619208003232615;1;0
2020-08-14T10:00:00.0000000Z;0.03621974383382213;1;0
2020-08-14T11:00:00.0000000Z;0.036241378821146426;1;0
2020-08-14T12:00:00.0000000Z;0.03639245069803102;1;0
2020-08-14T13:00:00.0000000Z;0.03633477130532967;0;1
2020-08-14T14:00:00.0000000Z;0.03636352189490855;1;0
2020-08-14T15:00:00.0000000Z;0.03644452579034942;1;0
2020-08-14T16:00:00.0000000Z;0.03710017045046408;1;0
2020-08-14T17:00:00.0000000Z;0.037359575638701376;1;0
2020-08-14T18:00:00.0000000Z;0.03734421653160386;0;1
2020-08-14T19:00:00.0000000Z;0.037423664824214505;1;0
2020-08-14T20:00:00.0000000Z;0.03736298468735086;0;1
2020-08-14T21:00:00.0000000Z;0.037305687578566865;0;1
2020-08-14T22:00:00.0000000Z;0.03719587505666743;0;1
2020-08-14T23:00:00.0000000Z;0.03728209814766413;1;0
2020-08-15T00:00:00.0000000Z;0.037237316926838286;0;1
2020-08-15T01:00:00.0000000Z;0.036802757786143114;0;1
2020-08-15T02:00:00.0000000Z;0.03695510348116601;1;0
2020-08-15T03:00:00.0000000Z;0.036977507345116505;1;0
2020-08-15T04:00:00.0000000Z;0.0369365957454041;0;1
2020-08-15T05:00:00.0000000Z;0.03694073513279711;1;0
2020-08-15T06:00:00.0000000Z;0.03692931154651126;0;1
2020-08-15T07:00:00.0000000Z;0.036902133246162386;0;1
2020-08-15T08:00:00.0000000Z;0.03678023741754486;0;1
2020-08-15T09:00:00.0000000Z;0.03656845724619319;0;1
2020-08-15T10:00:00.0000000Z;0.03665419855329227;1;0
2020-08-15T11:00:00.0000000Z;0.03665171928929985;0;1
2020-08-15T12:00:00.0000000Z;0.03665724946801496;1;0
2020-08-15T13:00:00.0000000Z;0.03663464559449403;0;1
2020-08-15T14:00:00.0000000Z;0.03665038092652155;1;0
2020-08-15T15:00:00.0000000Z;0.03663491689104374;0;1
2020-08-15T16:00:00.0000000Z;0.03678895549533752;1;0
2020-08-15T17:00:00.0000000Z;0.03670014029706789;0;1
2020-08-15T18:00:00.0000000Z;0.03670134876975349;1;0
2020-08-15T19:00:00.0000000Z;0.036662102629662345;0;1
2020-08-15T20:00:00.0000000Z;0.03651684974560709;0;1
2020-08-15T21:00:00.0000000Z;0.03643448528884408;0;1
2020-08-15T22:00:00.0000000Z;0.03632882366169927;0;1
2020-08-15T23:00:00.0000000Z;0.03642168670610583;1;0
2020-08-16T00:00:00.0000000Z;0.03648077903450718;1;0
2020-08-16T01:00:00.0000000Z;0.036245452414098975;0;1
2020-08-16T02:00:00.0000000Z;0.036166883454747695;0;1
2020-08-16T03:00:00.0000000Z;0.03597558896029761;0;1
2020-08-16T04:00:00.0000000Z;0.035806192003851656;0;1
2020-08-16T05:00:00.0000000Z;0.0359929766912026;1;0
2020-08-16T06:00:00.0000000Z;0.03604340508263157;1;0
2020-08-16T07:00:00.0000000Z;0.03603603327409968;0;1
2020-08-16T08:00:00.0000000Z;0.03597426274570442;0;1
2020-08-16T09:00:00.0000000Z;0.03603441622548071;1;0
2020-08-16T10:00:00.0000000Z;0.0359771883865224;0;1
2020-08-16T11:00:00.0000000Z;0.03593588162207917;0;1
2020-08-16T12:00:00.0000000Z;0.03562418097645671;0;1
2020-08-16T13:00:00.0000000Z;0.03564320596041408;1;0
2020-08-16T14:00:00.0000000Z;0.03578435199104098;1;0
2020-08-16T15:00:00.0000000Z;0.03585973277097962;1;0
2020-08-16T16:00:00.0000000Z;0.036325180409702465;1;0
2020-08-16T17:00:00.0000000Z;0.03663177263591008;1;0
2020-08-16T18:00:00.0000000Z;0.03635507494154936;0;1
2020-08-16T19:00:00.0000000Z;0.03638778413520633;1;0
2020-08-16T20:00:00.0000000Z;0.03632152316794706;0;1
2020-08-16T21:00:00.0000000Z;0.0363361820773387;1;0
2020-08-16T22:00:00.0000000Z;0.03637745087539735;1;0
2020-08-16T23:00:00.0000000Z;0.03635685736432229;0;1
2020-08-17T00:00:00.0000000Z;0.036413288952300255;1;0
2020-08-17T01:00:00.0000000Z;0.03636941008983101;0;1
2020-08-17T02:00:00.0000000Z;0.036115681836031255;0;1
2020-08-17T03:00:00.0000000Z;0.035910863586078305;0;1
2020-08-17T04:00:00.0000000Z;0.035941706751404234;1;0
2020-08-17T05:00:00.0000000Z;0.035781104028262775;0;1
2020-08-17T06:00:00.0000000Z;0.035742927862369565;0;1
2020-08-17T07:00:00.0000000Z;0.03589445775572112;1;0
2020-08-17T08:00:00.0000000Z;0.0358990724289059;1;0
2020-08-17T09:00:00.0000000Z;0.036103333947498296;1;0
2020-08-17T10:00:00.0000000Z;0.03596257719550397;0;1
2020-08-17T11:00:00.0000000Z;0.0358996852969573;0;1
2020-08-17T12:00:00.0000000Z;0.035962781814555096;1;0
2020-08-17T13:00:00.0000000Z;0.035886477655560085;0;1
2020-08-17T14:00:00.0000000Z;0.03546264921701049;0;1
2020-08-17T15:00:00.0000000Z;0.035488151324990065;1;0
2020-08-17T16:00:00.0000000Z;0.03550241127869232;1;0
2020-08-17T17:00:00.0000000Z;0.03555500433895488;1;0
2020-08-17T18:00:00.0000000Z;0.035719038384614245;1;0
2020-08-17T19:00:00.0000000Z;0.03545325508540731;0;1
2020-08-17T20:00:00.0000000Z;0.03543378248292729;0;1
2020-08-17T21:00:00.0000000Z;0.03551041125679094;1;0
2020-08-17T22:00:00.0000000Z;0.0356035678788337;1;0
2020-08-17T23:00:00.0000000Z;0.03538188585633787;0;1
2020-08-18T00:00:00.0000000Z;0.03501370100505432;0;1
2020-08-18T01:00:00.0000000Z;0.035096309501740905;1;0
2020-08-18T02:00:00.0000000Z;0.03487149767994022;0;1
2020-08-18T03:00:00.0000000Z;0.03500324342721169;1;0
2020-08-18T04:00:00.0000000Z;0.0349565323251727;0;1
2020-08-18T05:00:00.0000000Z;0.03495794986930717;1;0
2020-08-18T06:00:00.0000000Z;0.03502988982433895;1;0
2020-08-18T07:00:00.0000000Z;0.035108232169216456;1;0
2020-08-18T08:00:00.0000000Z;0.03503555741180993;0;1
2020-08-18T09:00:00.0000000Z;0.0351454824436922;1;0
2020-08-18T10:00:00.0000000Z;0.0350948715222839;0;1
2020-08-18T11:00:00.0000000Z;0.035107213028067304;1;0
2020-08-18T12:00:00.0000000Z;0.03508737034021731;0;1
2020-08-18T13:00:00.0000000Z;0.03505804681262653;0;1
2020-08-18T14:00:00.0000000Z;0.035040684118349825;0;1
2020-08-18T15:00:00.0000000Z;0.03537390044617299;1;0
2020-08-18T16:00:00.0000000Z;0.035223278635574735;0;1
2020-08-18T17:00:00.0000000Z;0.035326621426968484;1;0
2020-08-18T18:00:00.0000000Z;0.03528558125651772;0;1
2020-08-18T19:00:00.0000000Z;0.03532314301095652;1;0
2020-08-18T20:00:00.0000000Z;0.03536795351523841;1;0
2020-08-18T21:00:00.0000000Z;0.035537124041693624;1;0
2020-08-18T22:00:00.0000000Z;0.035402694028004084;0;1
2020-08-18T23:00:00.0000000Z;0.03530708057729747;0;1
2020-08-19T00:00:00.0000000Z;0.03529832033911417;0;1
2020-08-19T01:00:00.0000000Z;0.0354017928234329;1;0
2020-08-19T02:00:00.0000000Z;0.035367698882978145;0;1
2020-08-19T03:00:00.0000000Z;0.035333619157399694;0;1
2020-08-19T04:00:00.0000000Z;0.03511964889917811;0;1
2020-08-19T05:00:00.0000000Z;0.035049757414879736;0;1
2020-08-19T06:00:00.0000000Z;0.03486708109702875;0;1
2020-08-19T07:00:00.0000000Z;0.03483953478671244;0;1
2020-08-19T08:00:00.0000000Z;0.03493099286930225;1;0
2020-08-19T09:00:00.0000000Z;0.03500359032261166;1;0
2020-08-19T10:00:00.0000000Z;0.03505117067259643;1;0
2020-08-19T11:00:00.0000000Z;0.03493715083881197;0;1
2020-08-19T12:00:00.0000000Z;0.03486376589690354;0;1
2020-08-19T13:00:00.0000000Z;0.03475808952257445;0;1
2020-08-19T14:00:00.0000000Z;0.03477939405967634;1;0
2020-08-19T15:00:00.0000000Z;0.03477851001556773;0;1
2020-08-19T16:00:00.0000000Z;0.03495822675432484;1;0
2020-08-19T17:00:00.0000000Z;0.03467716720645018;0;1
2020-08-19T18:00:00.0000000Z;0.03466016299631065;0;1
2020-08-19T19:00:00.0000000Z;0.034462139788160887;0;1
2020-08-19T20:00:00.0000000Z;0.03395990749665583;0;1
2020-08-19T21:00:00.0000000Z;0.03443960374052888;1;0
2020-08-19T22:00:00.0000000Z;0.03460859923733595;1;0
2020-08-19T23:00:00.0000000Z;0.0346657333352116;1;0
2020-08-20T00:00:00.0000000Z;0.0345834100107435;0;1
2020-08-20T01:00:00.0000000Z;0.034935062201289224;1;0
2020-08-20T02:00:00.0000000Z;0.03491130960507565;0;1
2020-08-20T03:00:00.0000000Z;0.034751827094762495;0;1
2020-08-20T04:00:00.0000000Z;0.03478446967192784;1;0
2020-08-20T05:00:00.0000000Z;0.03455957058470355;0;1
2020-08-20T06:00:00.0000000Z;0.034613430324858196;1;0
2020-08-20T07:00:00.0000000Z;0.0346394467093295;1;0
2020-08-20T08:00:00.0000000Z;0.034555427193662315;0;1
2020-08-20T09:00:00.0000000Z;0.0345581009518056;1;0
2020-08-20T10:00:00.0000000Z;0.03475065534266938;1;0
2020-08-20T11:00:00.0000000Z;0.034748684773977155;0;1
2020-08-20T12:00:00.0000000Z;0.03483293601721687;1;0
2020-08-20T13:00:00.0000000Z;0.03474535376443434;0;1
2020-08-20T14:00:00.0000000Z;0.03486398339132848;1;0
2020-08-20T15:00:00.0000000Z;0.03497292301810054;1;0
2020-08-20T16:00:00.0000000Z;0.035073316382619804;1;0
2020-08-20T17:00:00.0000000Z;0.03512058404723624;1;0
2020-08-20T18:00:00.0000000Z;0.035049878217778475;0;1
2020-08-20T19:00:00.0000000Z;0.035131331250485905;1;0
2020-08-20T20:00:00.0000000Z;0.035024473337582566;0;1
2020-08-20T21:00:00.0000000Z;0.03507268025209124;1;0
2020-08-20T22:00:00.0000000Z;0.035187867137281344;1;0
2020-08-20T23:00:00.0000000Z;0.03505903196435331;0;1
2020-08-21T00:00:00.0000000Z;0.035077936455515636;1;0
2020-08-21T01:00:00.0000000Z;0.03511543183161119;1;0
2020-08-21T02:00:00.0000000Z;0.034871909923255326;0;1
2020-08-21T03:00:00.0000000Z;0.034825044850092954;0;1
2020-08-21T04:00:00.0000000Z;0.03505957698478756;1;0
2020-08-21T05:00:00.0000000Z;0.03498126204522554;0;1
2020-08-21T06:00:00.0000000Z;0.03494078812617134;0;1
2020-08-21T07:00:00.0000000Z;0.03492395702008023;0;1
2020-08-21T08:00:00.0000000Z;0.0348280056019514;0;1
2020-08-21T09:00:00.0000000Z;0.03478991241083024;0;1
2020-08-21T10:00:00.0000000Z;0.03470095015787081;0;1
2020-08-21T11:00:00.0000000Z;0.03468670407910317;0;1
2020-08-21T12:00:00.0000000Z;0.034618665245537875;0;1
2020-08-21T13:00:00.0000000Z;0.03459901946692434;0;1
2020-08-21T14:00:00.0000000Z;0.034404686897628586;0;1
2020-08-21T15:00:00.0000000Z;0.034564883059612514;1;0
2020-08-21T16:00:00.0000000Z;0.03451700880941743;0;1
2020-08-21T17:00:00.0000000Z;0.03437462218449445;0;1
2020-08-21T18:00:00.0000000Z;0.03447329721981395;1;0
2020-08-21T19:00:00.0000000Z;0.0340751179755107;0;1
2020-08-21T20:00:00.0000000Z;0.03411102691209223;1;0
2020-08-21T21:00:00.0000000Z;0.03401197295586865;0;1
2020-08-21T22:00:00.0000000Z;0.03369964017686394;0;1
2020-08-21T23:00:00.0000000Z;0.03371932969773729;1;0
2020-08-22T00:00:00.0000000Z;0.033609157231749946;0;1
2020-08-22T01:00:00.0000000Z;0.03340567871793267;0;1
2020-08-22T02:00:00.0000000Z;0.033625777124724476;1;0
2020-08-22T03:00:00.0000000Z;0.033628326995095846;1;0
2020-08-22T04:00:00.0000000Z;0.03362936756237689;1;0
2020-08-22T05:00:00.0000000Z;0.03345870646501805;0;1
2020-08-22T06:00:00.0000000Z;0.033624376094709515;1;0
2020-08-22T07:00:00.0000000Z;0.03388584333697965;1;0
2020-08-22T08:00:00.0000000Z;0.033780757887745476;0;1
2020-08-22T09:00:00.0000000Z;0.03389782657235846;1;0
2020-08-22T10:00:00.0000000Z;0.033822734396953845;0;1
2020-08-22T11:00:00.0000000Z;0.03379555020504825;0;1
2020-08-22T12:00:00.0000000Z;0.033728661005226174;0;1
2020-08-22T13:00:00.0000000Z;0.03381259358619008;1;0
2020-08-22T14:00:00.0000000Z;0.03372959010706883;0;1
2020-08-22T15:00:00.0000000Z;0.03368781932218259;0;1
2020-08-22T16:00:00.0000000Z;0.03368277559324088;0;1
2020-08-22T17:00:00.0000000Z;0.033664231151031655;0;1
2020-08-22T18:00:00.0000000Z;0.033690381130794984;1;0
2020-08-22T19:00:00.0000000Z;0.03365043673706164;0;1
2020-08-22T20:00:00.0000000Z;0.03357314121718061;0;1
2020-08-22T21:00:00.0000000Z;0.033511479155633496;0;1
2020-08-22T22:00:00.0000000Z;0.033710481058233335;1;0
2020-08-22T23:00:00.0000000Z;0.033694658925495224;0;1
2020-08-23T00:00:00.0000000Z;0.03389991584970523;1;0
2020-08-23T01:00:00.0000000Z;0.03377816167048001;0;1
2020-08-23T02:00:00.0000000Z;0.033796700729666306;1;0
2020-08-23T03:00:00.0000000Z;0.03369647211052059;0;1
2020-08-23T04:00:00.0000000Z;0.03362413839008209;0;1
2020-08-23T05:00:00.0000000Z;0.03354564637873447;0;1
2020-08-23T06:00:00.0000000Z;0.033580248588974175;1;0
2020-08-23T07:00:00.0000000Z;0.03373059761071915;1;0
2020-08-23T08:00:00.0000000Z;0.03365349824392687;0;1
2020-08-23T09:00:00.0000000Z;0.03362692448454352;0;1
2020-08-23T10:00:00.0000000Z;0.03364351709275844;1;0
2020-08-23T11:00:00.0000000Z;0.033492018906077614;0;1
2020-08-23T12:00:00.0000000Z;0.033328369075560076;0;1
2020-08-23T13:00:00.0000000Z;0.03346921223679589;1;0
2020-08-23T14:00:00.0000000Z;0.03353780575587603;1;0
2020-08-23T15:00:00.0000000Z;0.03349766873266272;0;1
2020-08-23T16:00:00.0000000Z;0.03368469146430538;1;0
2020-08-23T17:00:00.0000000Z;0.03352223226984525;0;1
2020-08-23T18:00:00.0000000Z;0.03351013230175128;0;1
2020-08-23T19:00:00.0000000Z;0.03358813583979664;1;0
2020-08-23T20:00:00.0000000Z;0.033709871460532156;1;0
2020-08-23T21:00:00.0000000Z;0.03367734516930863;0;1
2020-08-23T22:00:00.0000000Z;0.033708150148318766;1;0
2020-08-23T23:00:00.0000000Z;0.0335806356310138;0;1
2020-08-24T00:00:00.0000000Z;0.0335549374143591;0;1
2020-08-24T01:00:00.0000000Z;0.03352663963320842;0;1
2020-08-24T02:00:00.0000000Z;0.03348529813340123;0;1
2020-08-24T03:00:00.0000000Z;0.033585206896001946;1;0
2020-08-24T04:00:00.0000000Z;0.033651436062453945;1;0
2020-08-24T05:00:00.0000000Z;0.03360908265311856;0;1
2020-08-24T06:00:00.0000000Z;0.03368094106997492;1;0
2020-08-24T07:00:00.0000000Z;0.03368874993228355;1;0
2020-08-24T08:00:00.0000000Z;0.033879579538933405;1;0
2020-08-24T09:00:00.0000000Z;0.03436560349712339;1;0
2020-08-24T10:00:00.0000000Z;0.03436642380359936;1;0
2020-08-24T11:00:00.0000000Z;0.03440656135033958;1;0
2020-08-24T12:00:00.0000000Z;0.03451142148419743;1;0
2020-08-24T13:00:00.0000000Z;0.03443952903683284;0;1
2020-08-24T14:00:00.0000000Z;0.034500716851081456;1;0
2020-08-24T15:00:00.0000000Z;0.034330686161543514;0;1
2020-08-24T16:00:00.0000000Z;0.03425973654003315;0;1
2020-08-24T17:00:00.0000000Z;0.0343942070511749;1;0
2020-08-24T18:00:00.0000000Z;0.034310184057280084;0;1
2020-08-24T19:00:00.0000000Z;0.034241999728041886;0;1
2020-08-24T20:00:00.0000000Z;0.03432704148219261;1;0
2020-08-24T21:00:00.0000000Z;0.0342510714228567;0;1
2020-08-24T22:00:00.0000000Z;0.03459198513934835;1;0
2020-08-24T23:00:00.0000000Z;0.03462876124110615;1;0
2020-08-25T00:00:00.0000000Z;0.03472374620824193;1;0
2020-08-25T01:00:00.0000000Z;0.034498883396880425;0;1
2020-08-25T02:00:00.0000000Z;0.034523440204187995;1;0
2020-08-25T03:00:00.0000000Z;0.034346531426549816;0;1
2020-08-25T04:00:00.0000000Z;0.03435216363282876;1;0
2020-08-25T05:00:00.0000000Z;0.03441240224996408;1;0
2020-08-25T06:00:00.0000000Z;0.03436708694783949;0;1
2020-08-25T07:00:00.0000000Z;0.03419793333549396;0;1
2020-08-25T08:00:00.0000000Z;0.03410907253615676;0;1
2020-08-25T09:00:00.0000000Z;0.03405194397867461;0;1
2020-08-25T10:00:00.0000000Z;0.03409355383054146;1;0
2020-08-25T11:00:00.0000000Z;0.034175411358110204;1;0
2020-08-25T12:00:00.0000000Z;0.03403130503961768;0;1
2020-08-25T13:00:00.0000000Z;0.03391300479021037;0;1
2020-08-25T14:00:00.0000000Z;0.034058903301635426;1;0
2020-08-25T15:00:00.0000000Z;0.03372952964383054;0;1
2020-08-25T16:00:00.0000000Z;0.033725899134233246;0;1
2020-08-25T17:00:00.0000000Z;0.03305723088760016;0;1
2020-08-25T18:00:00.0000000Z;0.033251036941056134;1;0
2020-08-25T19:00:00.0000000Z;0.03363874996874071;1;0
2020-08-25T20:00:00.0000000Z;0.03370196799612086;1;0
2020-08-25T21:00:00.0000000Z;0.03369998247461253;0;1
2020-08-25T22:00:00.0000000Z;0.033515659813299195;0;1
2020-08-25T23:00:00.0000000Z;0.03369160253541631;1;0
2020-08-26T00:00:00.0000000Z;0.033837660122327765;1;0
2020-08-26T01:00:00.0000000Z;0.033614637992072885;0;1
2020-08-26T02:00:00.0000000Z;0.03373848628343055;1;0
2020-08-26T03:00:00.0000000Z;0.033971667673754195;1;0
2020-08-26T04:00:00.0000000Z;0.03394177123083383;0;1
2020-08-26T05:00:00.0000000Z;0.033901227291307574;0;1
2020-08-26T06:00:00.0000000Z;0.03387792222874225;0;1
2020-08-26T07:00:00.0000000Z;0.03363316792366073;0;1
2020-08-26T08:00:00.0000000Z;0.03359960546182304;0;1
2020-08-26T09:00:00.0000000Z;0.033604877003145926;1;0
2020-08-26T10:00:00.0000000Z;0.03356847551488139;0;1
2020-08-26T11:00:00.0000000Z;0.033601938646320356;1;0
2020-08-26T12:00:00.0000000Z;0.033584710301105894;0;1
2020-08-26T13:00:00.0000000Z;0.03355869147028968;0;1
2020-08-26T14:00:00.0000000Z;0.03376573736642241;1;0
2020-08-26T15:00:00.0000000Z;0.03376117248918532;0;1
2020-08-26T16:00:00.0000000Z;0.03397414912933651;1;0
2020-08-26T17:00:00.0000000Z;0.033905189461093506;0;1
2020-08-26T18:00:00.0000000Z;0.033877028289980446;0;1
2020-08-26T19:00:00.0000000Z;0.03385662221272739;0;1
2020-08-26T20:00:00.0000000Z;0.03375718575587591;0;1
2020-08-26T21:00:00.0000000Z;0.033850471813272054;1;0
2020-08-26T22:00:00.0000000Z;0.03383681377589901;0;1
2020-08-26T23:00:00.0000000Z;0.03370713408638718;0;1
2020-08-27T00:00:00.0000000Z;0.033666697301383955;0;1
2020-08-27T01:00:00.0000000Z;0.03385778578121177;1;0
2020-08-27T02:00:00.0000000Z;0.033822012406815045;0;1
2020-08-27T03:00:00.0000000Z;0.03370540438398688;0;1
2020-08-27T04:00:00.0000000Z;0.033729386549448764;1;0
2020-08-27T05:00:00.0000000Z;0.033720695770614685;0;1
2020-08-27T06:00:00.0000000Z;0.03362228294857155;0;1
2020-08-27T07:00:00.0000000Z;0.03380936280373947;1;0
2020-08-27T08:00:00.0000000Z;0.03383248930259823;1;0
2020-08-27T09:00:00.0000000Z;0.0337239737808733;0;1
2020-08-27T10:00:00.0000000Z;0.03389506071706595;1;0
2020-08-27T11:00:00.0000000Z;0.03378647937569479;0;1
2020-08-27T12:00:00.0000000Z;0.03377442154769534;0;1
2020-08-27T13:00:00.0000000Z;0.03394382309003111;1;0
2020-08-27T14:00:00.0000000Z;0.034099756369334114;1;0
2020-08-27T15:00:00.0000000Z;0.033824457764717854;0;1
2020-08-27T16:00:00.0000000Z;0.03388191292010411;1;0
2020-08-27T17:00:00.0000000Z;0.033536604044268385;0;1
2020-08-27T18:00:00.0000000Z;0.03367738534915882;1;0
2020-08-27T19:00:00.0000000Z;0.03378801445383434;1;0
2020-08-27T20:00:00.0000000Z;0.0335996693465441;0;1
2020-08-27T21:00:00.0000000Z;0.033683407395040645;1;0
2020-08-27T22:00:00.0000000Z;0.033833544533173325;1;0
2020-08-27T23:00:00.0000000Z;0.033672648662601105;0;1
2020-08-28T00:00:00.0000000Z;0.033802857401953094;1;0
2020-08-28T01:00:00.0000000Z;0.03376602152236194;0;1
2020-08-28T02:00:00.0000000Z;0.033992662130273715;1;0
2020-08-28T03:00:00.0000000Z;0.033943118682952994;0;1
2020-08-28T04:00:00.0000000Z;0.03404501264385366;1;0
2020-08-28T05:00:00.0000000Z;0.03404341378829814;0;1
2020-08-28T06:00:00.0000000Z;0.034059581264886285;1;0
2020-08-28T07:00:00.0000000Z;0.034182876085923714;1;0
2020-08-28T08:00:00.0000000Z;0.03400835097443523;0;1
2020-08-28T09:00:00.0000000Z;0.03400908002139213;1;0
2020-08-28T10:00:00.0000000Z;0.034243113638156186;1;0
2020-08-28T11:00:00.0000000Z;0.034211050520560116;0;1
2020-08-28T12:00:00.0000000Z;0.03428919073494633;1;0
2020-08-28T13:00:00.0000000Z;0.03417585150012629;0;1
2020-08-28T14:00:00.0000000Z;0.03420529568510032;1;0
2020-08-28T15:00:00.0000000Z;0.034215801611868386;1;0
2020-08-28T16:00:00.0000000Z;0.03437354039513951;1;0
2020-08-28T17:00:00.0000000Z;0.03436472961140299;0;1
2020-08-28T18:00:00.0000000Z;0.03432103689366016;0;1
2020-08-28T19:00:00.0000000Z;0.03438521315304554;1;0
2020-08-28T20:00:00.0000000Z;0.03444514766337065;1;0
2020-08-28T21:00:00.0000000Z;0.03426405879563755;0;1
2020-08-28T22:00:00.0000000Z;0.034313330322643616;1;0
2020-08-28T23:00:00.0000000Z;0.03417652388190833;0;1
2020-08-29T00:00:00.0000000Z;0.03429220529345035;1;0
2020-08-29T01:00:00.0000000Z;0.03428167479187685;0;1
2020-08-29T02:00:00.0000000Z;0.034220444806118244;0;1
2020-08-29T03:00:00.0000000Z;0.034230319539506275;1;0
2020-08-29T04:00:00.0000000Z;0.03427765785555952;1;0
2020-08-29T05:00:00.0000000Z;0.034321637954900404;1;0
2020-08-29T06:00:00.0000000Z;0.034406657533491196;1;0
2020-08-29T07:00:00.0000000Z;0.03462798222297978;1;0
2020-08-29T08:00:00.0000000Z;0.03491510934742177;1;0
2020-08-29T09:00:00.0000000Z;0.03485305433771968;0;1
2020-08-29T10:00:00.0000000Z;0.034899544974467504;1;0
2020-08-29T11:00:00.0000000Z;0.03473728682589345;0;1
2020-08-29T12:00:00.0000000Z;0.0347521834218556;1;0
2020-08-29T13:00:00.0000000Z;0.03475296649330127;1;0
2020-08-29T14:00:00.0000000Z;0.03464436254641335;0;1
2020-08-29T15:00:00.0000000Z;0.03474946284744308;1;0
2020-08-29T16:00:00.0000000Z;0.03493263284190913;1;0
2020-08-29T17:00:00.0000000Z;0.034966982638288464;1;0
2020-08-29T18:00:00.0000000Z;0.03488741038856027;0;1
2020-08-29T19:00:00.0000000Z;0.03501851556519522;1;0
2020-08-29T20:00:00.0000000Z;0.034974609125931984;0;1
2020-08-29T21:00:00.0000000Z;0.035183329768503385;1;0
2020-08-29T22:00:00.0000000Z;0.03516318819303142;0;1
2020-08-29T23:00:00.0000000Z;0.034861159539270596;0;1
2020-08-30T00:00:00.0000000Z;0.03472942526978141;0;1
2020-08-30T01:00:00.0000000Z;0.034872860141572495;1;0
2020-08-30T02:00:00.0000000Z;0.034934443942538494;1;0
2020-08-30T03:00:00.0000000Z;0.03488750741061125;0;1
2020-08-30T04:00:00.0000000Z;0.03487437155247682;0;1
2020-08-30T05:00:00.0000000Z;0.0348911023989346;1;0
2020-08-30T06:00:00.0000000Z;0.03485966998326149;0;1
2020-08-30T07:00:00.0000000Z;0.03489141397445378;1;0
2020-08-30T08:00:00.0000000Z;0.034960693054117975;1;0
2020-08-30T09:00:00.0000000Z;0.034865531362599275;0;1
2020-08-30T10:00:00.0000000Z;0.034940080353737066;1;0
2020-08-30T11:00:00.0000000Z;0.034916395701635364;0;1
2020-08-30T12:00:00.0000000Z;0.035064168724196966;1;0
2020-08-30T13:00:00.0000000Z;0.0350995633323355;1;0
2020-08-30T14:00:00.0000000Z;0.035669040754687464;1;0
2020-08-30T15:00:00.0000000Z;0.03570156981258648;1;0
2020-08-30T16:00:00.0000000Z;0.03584210061764423;1;0
2020-08-30T17:00:00.0000000Z;0.03631951258568264;1;0
2020-08-30T18:00:00.0000000Z;0.03644473126686521;1;0
2020-08-30T19:00:00.0000000Z;0.03648749547601177;1;0
2020-08-30T20:00:00.0000000Z;0.036520726306458605;1;0
2020-08-30T21:00:00.0000000Z;0.03634831105747762;0;1
2020-08-30T22:00:00.0000000Z;0.03635384213150714;1;0
2020-08-30T23:00:00.0000000Z;0.03635086431822502;0;1
2020-08-31T00:00:00.0000000Z;0.03663253504456462;1;0
2020-08-31T01:00:00.0000000Z;0.03640779941604666;0;1
2020-08-31T02:00:00.0000000Z;0.03651200489516054;1;0
2020-08-31T03:00:00.0000000Z;0.03642196191205046;0;1
2020-08-31T04:00:00.0000000Z;0.036399559707913955;0;1
2020-08-31T05:00:00.0000000Z;0.036405565255871644;1;0
2020-08-31T06:00:00.0000000Z;0.036255783816392974;0;1
2020-08-31T07:00:00.0000000Z;0.0363085534235678;1;0
2020-08-31T08:00:00.0000000Z;0.036217229347611984;0;1
2020-08-31T09:00:00.0000000Z;0.0363005264562875;1;0
2020-08-31T10:00:00.0000000Z;0.03637576842419789;1;0
2020-08-31T11:00:00.0000000Z;0.03678325525800356;1;0
2020-08-31T12:00:00.0000000Z;0.037016678213958015;1;0
2020-08-31T13:00:00.0000000Z;0.03720847848573846;1;0
2020-08-31T14:00:00.0000000Z;0.037019116928751664;0;1
2020-08-31T15:00:00.0000000Z;0.03708816061388132;1;0
2020-08-31T16:00:00.0000000Z;0.036935628114587234;0;1
2020-08-31T17:00:00.0000000Z;0.036948871246266696;1;0
2020-08-31T18:00:00.0000000Z;0.03705123415945711;1;0
2020-08-31T19:00:00.0000000Z;0.03730245548157427;1;0
2020-08-31T20:00:00.0000000Z;0.03728406688190691;0;1
2020-08-31T21:00:00.0000000Z;0.03703937754522016;0;1
2020-08-31T22:00:00.0000000Z;0.03701579160944574;0;1
2020-08-31T23:00:00.0000000Z;0.0373274629946501;1;0
2020-09-01T00:00:00.0000000Z;0.03723131602560347;0;1
2020-09-01T01:00:00.0000000Z;0.03732273139412082;1;0
2020-09-01T02:00:00.0000000Z;0.037501708261366416;1;0
2020-09-01T03:00:00.0000000Z;0.03754641651311073;1;0
2020-09-01T04:00:00.0000000Z;0.03795644164314946;1;0
2020-09-01T05:00:00.0000000Z;0.03809187798978561;1;0
2020-09-01T06:00:00.0000000Z;0.038534032597254346;1;0
2020-09-01T07:00:00.0000000Z;0.03907507546742359;1;0
2020-09-01T08:00:00.0000000Z;0.038850697406924414;0;1
2020-09-01T09:00:00.0000000Z;0.038709602456613666;0;1
2020-09-01T10:00:00.0000000Z;0.039465755270530506;1;0
2020-09-01T11:00:00.0000000Z;0.03957633849007088;1;0
2020-09-01T12:00:00.0000000Z;0.03944606518085747;0;1
2020-09-01T13:00:00.0000000Z;0.03948546364568123;1;0
